1	52008	R
1	34472	W
1	34476	W
1	37672	W
1	64484	W
1	64488	R
1	64492	W
1	64496	R
1	58056	W
1	58060	W
1	58064	W
1	58068	R
1	58072	W
1	58076	W
1	58080	W
1	58084	W
1	58088	R
1	58092	W
1	58096	W
1	58100	W
1	58104	W
1	58108	W
1	58112	W
1	58116	W
1	58120	R
1	58124	W
1	58128	R
1	58132	W
1	58136	R
1	58140	R
1	58144	W
1	58148	W
1	58152	R
1	58156	R
1	58160	R
1	58164	R
1	58168	W
1	58172	W
1	58176	W
1	58180	R
1	58184	W
1	58188	R
1	58192	R
1	58196	R
1	58200	R
1	58204	R
1	58208	R
1	58212	R
1	58216	R
1	40660	R
1	40664	W
1	41016	R
1	41020	W
1	41024	W
1	41028	R
1	41032	R
1	41036	W
1	41040	W
1	41044	W
1	51384	W
1	51388	W
1	51392	R
1	51396	W
1	51400	R
1	51404	W
1	51408	R
1	51412	R
1	51416	R
1	51420	W
1	51424	W
1	51428	R
1	51432	W
1	51436	W
1	51440	W
1	51444	R
1	51448	W
1	51452	W
1	51456	R
1	51460	W
1	51464	R
1	51468	R
1	51472	R
1	51476	W
1	51480	W
1	51484	R
1	51488	R
1	51492	W
1	51496	W
1	51500	R
1	51504	R
1	51508	W
1	51512	R
1	51516	R
1	51520	W
1	51524	R
1	51528	R
1	51532	R
1	51536	W
1	51540	R
1	51544	R
1	51548	W
1	51552	R
1	51556	W
1	51560	W
1	51564	W
1	51568	R
1	51572	R
1	51576	W
1	51580	W
1	53220	R
1	49928	W
1	49932	W
1	49936	W
1	49940	R
1	49944	W
1	49948	R
1	49952	W
1	49956	R
1	49960	W
1	49964	W
1	49968	R
1	49972	R
1	49976	R
1	49980	R
1	49984	W
1	39180	R
1	39184	W
1	39188	W
1	39192	R
1	61504	R
1	61508	W
1	61512	R
1	61516	W
1	61520	R
1	61524	R
1	61528	W
1	61532	R
1	49416	R
1	49420	R
1	49424	W
1	49428	W
1	49432	R
1	49436	R
1	49440	R
1	33300	W
1	33304	R
1	33308	R
1	33312	R
1	33316	R
1	45528	R
1	45532	W
1	45536	R
1	45540	R
1	45544	R
1	45548	R
1	45552	W
1	45556	R
1	64408	R
1	64412	W
1	64416	R
1	64420	W
1	64424	W
1	64428	R
1	64432	W
1	64436	W
1	64440	R
1	64444	R
1	64448	W
1	64452	R
1	64456	R
1	64460	W
1	64464	W
1	64468	R
1	64472	R
1	64476	W
1	64480	R
1	64484	R
1	57944	W
1	57948	W
1	57952	R
1	57956	W
1	57960	R
1	57964	R
1	57968	W
1	57972	W
1	57460	R
1	40380	R
1	40384	W
1	40388	W
1	40392	R
1	40396	R
1	40400	W
1	40404	W
1	35588	R
1	35592	R
1	35596	W
1	35600	R
1	35604	R
1	35608	R
1	35612	W
1	35616	W
1	35620	W
1	35624	R
1	35628	W
1	35632	W
1	33360	W
1	33364	R
1	33368	W
1	33372	W
1	33376	R
1	46176	R
1	46180	R
1	46184	W
1	46188	R
1	46192	W
1	46196	W
1	46200	W
1	46204	R
1	46208	R
1	46212	W
1	46216	R
1	46220	R
1	46224	R
1	46228	W
1	46232	W
1	46236	R
1	46240	R
1	46244	W
1	46248	R
1	46252	R
1	46256	W
1	46260	W
1	46264	R
1	46268	R
1	46272	W
1	46276	R
1	46280	R
1	46284	R
1	46288	R
1	46292	W
1	46296	R
1	33048	R
1	33052	W
1	33056	R
1	33060	W
1	33064	R
1	33068	W
1	33072	R
1	33076	R
1	33080	R
1	43936	W
1	43940	R
1	43944	R
1	43948	W
1	43952	R
1	38432	W
1	37756	R
1	37760	R
1	37764	W
1	37768	W
1	37772	R
1	37776	W
1	37780	R
1	37784	R
1	37788	R
1	37792	W
1	37796	R
1	37800	W
1	37804	R
1	37808	W
1	37812	W
1	37816	W
1	37820	R
1	37824	R
1	37828	W
1	37832	R
1	37836	W
1	37840	W
1	37844	W
1	37848	W
1	37852	W
1	37856	W
1	37860	R
1	37864	R
1	37868	W
1	37872	W
1	37876	W
1	37880	R
1	37884	R
1	37888	W
1	37892	R
1	37896	R
1	37900	W
1	37904	R
1	37908	R
1	37912	R
1	37916	R
1	37920	W
1	37924	R
1	37928	R
1	40808	W
1	40812	R
1	40816	R
1	40820	W
1	40824	R
1	48576	W
1	48580	W
1	48584	R
1	48588	W
1	39124	R
1	33348	W
1	33352	R
1	33356	R
1	33360	W
1	33364	R
1	33368	W
1	33372	R
1	33376	W
1	33380	W
1	33384	W
1	33388	R
1	33392	R
1	33396	W
1	51504	W
1	36540	R
1	36544	R
1	36548	W
1	36552	R
1	36556	W
1	36560	R
1	36564	W
1	36780	W
1	36784	W
1	36788	R
1	36792	W
1	36796	R
1	36800	R
1	36804	R
1	36808	R
1	36812	W
1	36816	W
1	36820	W
1	36824	R
1	36828	W
1	36832	W
1	36836	W
1	40140	R
1	40144	W
1	40148	R
1	40152	R
1	40156	W
1	40160	R
1	40164	W
1	40168	R
1	40172	R
1	40176	R
1	40180	W
1	40184	W
1	40188	R
1	40192	W
1	40196	R
1	64948	W
1	64952	W
1	64956	R
1	64960	R
1	64964	W
1	64968	W
1	64972	W
1	64976	R
1	64980	W
1	64984	W
1	64988	R
1	64992	W
1	64996	W
1	65000	W
1	65004	R
1	65008	R
1	51340	W
1	51344	W
1	51348	R
1	51352	W
1	51356	R
1	47500	W
1	47504	W
1	47508	W
1	47512	W
1	47516	R
1	47520	R
1	47524	W
1	47528	R
1	47532	W
1	47536	W
1	47540	R
1	47544	R
1	47548	W
1	47552	W
1	47556	R
1	47560	W
1	47564	R
1	47568	R
1	47572	R
1	47576	R
1	47580	W
1	47584	W
1	47588	R
1	47592	R
1	47596	W
1	47600	R
1	47604	W
1	50724	R
1	64760	W
1	64764	R
1	64768	W
1	64772	W
1	64776	R
1	64780	R
1	64784	W
1	64788	W
1	64792	W
1	64796	R
1	64800	R
1	64804	R
1	39804	W
1	39808	W
1	39812	W
1	39816	W
1	39820	W
1	40696	R
1	40700	W
1	40704	W
1	40708	R
1	40712	R
1	40716	R
1	40720	R
1	40724	W
1	40728	R
1	40732	R
1	40736	W
1	40740	R
1	40744	W
1	58836	W
1	58840	R
1	58844	W
1	33120	R
1	64404	R
1	64408	R
1	64412	R
1	64416	W
1	64420	R
1	64424	R
1	64428	W
1	64432	R
1	55168	R
1	55172	W
1	55176	R
1	55180	R
1	55184	R
1	55188	W
1	55192	W
1	55196	W
1	57968	W
1	57972	R
1	57976	W
1	57980	R
1	40600	R
1	40604	R
1	40608	R
1	40612	R
1	40616	R
1	40620	R
1	40624	W
1	48840	W
1	48844	R
1	48848	R
1	48852	W
1	48856	R
1	48860	R
1	48864	W
1	48868	W
1	48872	W
1	48876	W
1	48880	W
1	48884	R
1	48888	R
1	48892	W
1	48896	R
1	48900	W
1	48904	W
1	48908	R
1	48912	R
1	48916	W
1	48920	R
1	48924	R
1	48928	W
1	48932	W
1	48936	W
1	48940	R
1	48944	R
1	48948	R
1	48952	W
1	48956	W
1	48960	R
1	48964	W
1	48968	R
1	48972	R
1	48976	W
1	48980	R
1	48984	R
1	48988	R
1	48992	W
1	48996	W
1	49000	R
1	49004	R
1	49008	R
1	49012	W
1	49016	W
1	49020	W
1	49024	W
1	49028	R
1	49032	W
1	49036	W
1	49040	W
1	61652	R
1	61656	R
1	61660	W
1	61664	W
1	61668	W
1	61672	R
1	33572	W
1	33576	W
1	33580	R
1	33584	R
1	33588	R
1	33592	W
1	33596	R
1	33600	R
1	33604	R
1	33608	W
1	33612	W
1	33616	R
1	33620	R
1	33624	R
1	33628	R
1	33632	W
1	33636	R
1	33640	R
1	33644	W
1	33648	R
1	33652	W
1	33656	R
1	33660	W
1	33664	R
1	33668	W
1	40352	W
1	40356	W
1	40360	R
1	40364	W
1	40368	W
1	37256	R
1	37260	W
1	37264	W
1	37268	R
1	37272	W
1	37276	W
1	37280	R
1	37284	W
1	37288	R
1	37292	W
1	37296	W
1	37300	R
1	37304	R
1	37308	W
1	37312	W
1	37316	W
1	37320	R
1	37324	R
1	37328	W
1	37332	W
1	37336	W
1	37340	R
1	37344	W
1	37348	R
1	37352	W
1	37356	W
1	37360	R
1	37364	W
1	37368	R
1	37372	W
1	37376	W
1	37380	R
1	37384	R
1	37388	R
1	37392	R
1	60256	W
1	60260	R
1	48912	W
1	48916	W
1	48920	W
1	48924	R
1	48928	W
1	48932	W
1	48936	W
1	48940	R
1	48944	R
1	48948	R
1	48952	W
1	48956	W
1	48960	W
1	48964	W
1	48968	W
1	49228	W
1	49232	R
1	49236	W
1	49240	R
1	49244	W
1	49248	W
1	49252	W
1	49256	W
1	49260	W
1	49264	W
1	49268	R
1	49272	W
1	49276	W
1	49280	R
1	49284	R
1	49288	R
1	49292	R
1	49296	R
1	49300	R
1	49304	R
1	49308	W
1	49312	R
1	49316	R
1	49320	R
1	41572	R
1	41576	W
1	41580	R
1	41584	R
1	41588	W
1	41592	R
1	41596	R
1	41600	W
1	41604	W
1	41608	W
1	41612	R
1	41616	W
1	60168	R
1	60172	R
1	60176	W
1	60180	W
1	60184	R
1	60188	R
1	60192	W
1	55032	R
1	55036	W
1	57164	R
1	57168	W
1	57172	W
1	57176	R
1	57180	R
1	57184	R
1	57188	W
1	57192	R
1	57196	W
1	57200	W
1	35584	R
1	35588	R
1	35592	R
1	35596	R
1	35600	R
1	35604	R
1	35608	R
1	35612	W
1	35616	R
1	55552	W
1	55556	R
1	55560	R
1	62116	W
1	38704	R
1	38708	R
1	38712	R
1	38716	W
1	38720	W
1	38724	R
1	38728	W
1	38732	W
1	38736	R
1	38740	W
1	38744	W
1	38748	R
1	38752	W
1	38756	W
1	38760	W
1	34196	R
1	34200	W
1	34204	R
1	34208	W
1	34212	W
1	34216	W
1	34220	W
1	34224	R
1	34228	R
1	34232	W
1	34236	W
1	34240	W
1	34244	R
1	47788	W
1	47792	W
1	47796	R
1	47800	W
1	60568	W
1	60572	R
1	56508	W
1	56512	W
1	56516	W
1	56520	W
1	44548	R
1	44552	R
1	44556	W
1	44560	R
1	44564	R
1	44568	W
1	44572	R
1	44576	R
1	44580	W
1	44584	R
1	44588	W
1	44592	W
1	40596	R
1	42324	R
1	42328	W
1	42332	R
1	42336	W
1	42340	W
1	42344	R
1	34480	R
1	34484	W
1	34488	R
1	34492	R
1	34496	R
1	45720	W
1	45724	W
1	45728	W
1	45732	W
1	45736	W
1	45740	W
1	45744	W
1	36336	W
1	36340	W
1	36344	R
1	36348	W
1	36352	W
1	36356	W
1	36360	R
1	36364	R
1	36368	R
1	36372	R
1	36376	R
1	36380	R
1	36384	W
1	36388	R
1	36392	R
1	45548	R
1	48828	R
1	48832	W
1	48836	W
1	48840	W
1	48844	R
1	48848	W
1	48852	R
1	65464	W
1	65468	R
1	52976	W
1	52980	R
1	52984	R
1	52988	R
1	44884	W
1	44888	W
1	44892	R
1	44896	R
1	44900	R
1	44904	R
1	44908	R
1	44912	R
1	44916	W
1	44920	W
1	37424	R
1	37428	R
1	37432	W
1	37436	W
1	37440	W
1	37444	W
1	37448	W
1	37452	W
1	37456	W
1	37460	W
1	37464	W
1	37468	R
1	37472	W
1	37476	R
1	37480	R
1	37484	W
1	37488	W
1	37492	W
1	37496	W
1	37500	R
1	37504	R
1	37508	W
1	37512	R
1	37516	W
1	37520	R
1	37524	W
1	37528	W
1	37532	R
1	37536	R
1	37540	W
1	37544	W
1	37548	R
1	37552	R
1	37556	R
1	37560	R
1	37564	W
1	37568	W
1	37572	W
1	37576	W
1	37580	R
1	37584	W
1	37588	W
1	37592	W
1	37596	R
1	37600	W
1	37604	R
1	37608	W
1	37612	W
1	37616	W
1	37620	R
1	37624	R
1	49440	R
1	49444	W
1	49448	R
1	49452	R
1	49456	W
1	49460	R
1	49464	W
1	49468	W
1	64284	W
1	64288	R
1	64292	R
1	64296	R
1	64300	R
1	64304	R
1	64308	R
1	64312	R
1	64316	W
1	64320	W
1	64324	W
1	64328	R
1	64332	R
1	43840	R
1	43844	W
1	43848	W
1	43852	W
1	43856	R
1	43860	W
1	43864	W
1	46536	R
1	46540	R
1	46544	R
1	46548	R
1	46552	W
1	46556	W
1	46560	W
1	46564	W
1	46568	W
1	46572	R
1	46576	R
1	46580	R
1	46584	R
1	46588	W
1	46592	W
1	46596	R
1	46848	W
1	46852	W
1	46856	W
1	46860	W
1	46864	W
1	46868	W
1	46872	R
1	46876	W
1	46880	R
1	47440	W
1	47444	R
1	47448	R
1	47452	R
1	47456	W
1	47460	W
1	47464	R
1	47468	W
1	47472	W
1	47476	W
1	47480	R
1	47484	R
1	33728	W
1	33732	R
1	33736	W
1	33740	R
1	48036	R
1	48040	R
1	48044	R
1	48048	R
1	48052	R
1	48428	W
1	35072	W
1	35076	R
1	35080	R
1	35084	W
1	34188	W
1	34192	R
1	34196	R
1	34200	R
1	34204	R
1	34208	R
1	34212	R
1	34216	R
1	34220	W
1	34224	R
1	53012	W
1	53016	W
1	53020	W
1	53024	W
1	53028	W
1	53032	R
1	53036	R
1	53040	W
1	53044	R
1	53048	W
1	53052	R
1	53056	W
1	53060	W
1	65480	W
1	65484	W
1	38156	W
1	38160	W
1	38164	R
1	38168	W
1	38172	W
1	38176	W
1	38180	R
1	38184	R
1	38188	W
1	38192	R
1	38196	W
1	38200	W
1	38204	R
1	38208	W
1	38212	W
1	38216	R
1	38220	R
1	38224	W
1	38228	W
1	38232	W
1	38236	R
1	38240	W
1	38244	R
1	38248	R
1	38252	R
1	35944	R
1	35948	R
1	35952	R
1	35956	W
1	35960	R
1	35964	W
1	35968	R
1	35972	R
1	35976	R
1	35980	R
1	35984	W
1	35988	R
1	35992	W
1	35996	W
1	36000	R
1	36004	R
1	43804	R
1	37268	R
1	37272	W
1	37276	W
1	37280	W
1	37284	R
1	37288	R
1	37292	R
1	37296	R
1	37300	R
1	37304	R
1	37308	W
1	35260	W
1	35264	W
1	35268	W
1	35272	R
1	35276	R
1	35280	R
1	35284	W
1	35288	W
1	37440	W
1	37444	R
1	37448	R
1	37452	R
1	37456	R
1	37460	W
1	37464	W
1	37468	R
1	37472	R
1	37476	R
1	37480	R
1	37484	W
1	37488	W
1	37492	W
1	37496	R
1	37500	R
1	59496	R
1	59500	R
1	59504	R
1	49788	R
1	49792	W
1	49796	R
1	49800	W
1	49804	W
1	49808	W
1	49812	R
1	49816	W
1	49820	W
1	49824	W
1	49828	R
1	49832	W
1	49836	R
1	49840	R
1	49844	W
1	49848	R
1	49852	R
1	49856	R
1	49860	R
1	49864	W
1	49868	W
1	49872	R
1	49876	W
1	49880	W
1	49884	R
1	49888	W
1	49892	W
1	49896	R
1	60072	W
1	60076	W
1	60080	R
1	60084	R
1	60088	W
1	60440	W
1	60444	W
1	60448	W
1	60452	W
1	60456	R
1	60460	R
1	60464	R
1	60468	W
1	60472	W
1	60476	W
1	60480	W
1	60484	R
1	60488	R
1	60492	W
1	60496	R
1	60500	R
1	60504	W
1	60508	R
1	49480	W
1	49484	W
1	49488	W
1	49492	W
1	49496	R
1	49500	W
1	49504	R
1	49508	R
1	49512	W
1	49516	W
1	49520	W
1	49524	R
1	56428	W
1	56432	W
1	56436	R
1	56440	R
1	56444	W
1	56448	W
1	56452	W
1	56456	W
1	56460	R
1	56464	W
1	56468	R
1	56472	R
1	56476	R
1	56480	W
1	56484	W
1	56488	W
1	55816	R
1	55820	W
1	55824	W
1	55828	R
1	55832	R
1	55836	W
1	55840	W
1	37280	R
1	37284	W
1	37288	W
1	37292	R
1	37296	W
1	58996	W
1	59000	W
1	59004	W
1	59008	W
1	59012	R
1	59016	W
1	59020	R
1	59024	R
1	59028	R
1	59032	R
1	59036	R
1	39360	W
1	39364	R
1	39368	W
1	39372	R
1	39376	W
1	40132	W
1	40136	R
1	40140	R
1	40144	W
1	40148	W
1	55444	R
1	55448	R
1	36424	R
1	36428	R
1	36432	W
1	36436	R
1	36440	R
1	64776	W
1	64780	W
1	39148	R
1	39152	W
1	39156	R
1	39160	R
1	39164	R
1	36444	R
1	36448	W
1	47004	W
1	47520	R
1	47524	W
1	47528	W
1	47532	W
1	47536	R
1	47540	R
1	47544	W
1	47548	W
1	47552	W
1	47556	W
1	47560	W
1	47564	R
1	47568	W
1	47572	W
1	47576	W
1	57192	W
1	57196	R
1	57200	W
1	57204	R
1	57208	W
1	57212	W
1	57216	W
1	57220	R
1	57224	R
1	57228	W
1	57232	R
1	57236	W
1	57240	R
1	57244	W
1	57248	W
1	57252	W
1	57256	W
1	57260	W
1	57264	W
1	57268	W
1	37864	W
1	37868	R
1	37872	R
1	37876	W
1	37880	R
1	37884	R
1	37888	W
1	37892	R
1	37896	W
1	37900	R
1	37904	R
1	37908	R
1	37912	R
1	37916	R
1	37920	R
1	37924	W
1	37928	W
1	37932	W
1	57328	W
1	57332	R
1	57336	R
1	57340	W
1	57344	R
1	57348	R
1	57352	W
1	57356	R
1	57360	R
1	57364	W
1	57368	W
1	57372	W
1	57376	W
1	57380	W
1	57384	R
1	44268	W
1	44272	W
1	44276	W
1	44280	W
1	44284	R
1	49916	R
1	34528	R
1	37140	R
1	37144	W
1	37148	W
1	37152	W
1	37156	W
1	37160	R
1	37164	W
1	37168	W
1	37172	W
1	37176	R
1	55864	W
1	41748	W
1	41752	W
1	41756	W
1	41760	R
1	41764	R
1	41768	R
1	41772	R
1	41776	R
1	41780	R
1	41784	W
1	41788	R
1	41792	W
1	41796	R
1	41800	W
1	41804	W
1	41808	R
1	41812	W
1	41816	W
1	41820	W
1	41824	R
1	41828	R
1	41832	R
1	41836	W
1	36168	R
1	36172	R
1	36176	W
1	36180	R
1	36184	W
1	60168	R
1	60172	W
1	57892	R
1	57896	R
1	57900	R
1	57904	R
1	51052	R
1	51056	R
1	55380	W
1	62136	R
1	62140	W
1	55748	W
1	55752	W
1	55756	R
1	55760	W
1	43580	W
1	43584	R
1	43588	W
1	43592	W
1	43596	W
1	43600	R
1	43604	W
1	43608	R
1	43612	R
1	43616	R
1	43620	W
1	43624	R
1	43628	W
1	43632	W
1	43636	W
1	43640	R
1	32996	R
1	47776	W
1	47780	R
1	47784	R
1	47788	W
1	47792	R
1	47796	W
1	47800	R
1	47804	W
1	47808	R
1	47812	R
1	47816	R
1	62824	W
1	62828	W
1	62832	W
1	62836	W
1	62840	W
1	62844	W
1	62848	W
1	62852	R
1	62856	W
1	58824	W
1	58828	W
1	52496	R
1	52500	W
1	52504	R
1	52508	R
1	52512	W
1	52516	R
1	52520	R
1	52524	R
1	46832	R
1	46836	W
1	46840	R
1	46844	W
1	46848	W
1	46852	R
1	45788	W
1	45792	W
1	42980	R
1	42984	R
1	42988	R
1	42992	R
1	42996	W
1	43000	R
1	43004	R
1	43008	R
1	43012	R
1	60516	W
1	60520	R
1	60524	R
1	60528	R
1	60532	R
1	60536	W
1	60540	R
1	60544	W
1	60548	R
1	60552	R
1	54288	W
1	54292	R
1	54296	R
1	54300	R
1	54304	W
1	54308	W
1	54312	W
1	54316	R
1	54320	R
1	54324	R
1	54328	W
1	54916	W
1	54920	W
1	54924	R
1	54928	R
1	54932	R
1	54936	W
1	54940	R
1	54944	W
1	54948	W
1	54952	W
1	44712	R
1	44716	R
1	44720	W
1	44724	R
1	44728	R
1	44732	W
1	44736	W
1	44740	W
1	44744	W
1	44748	W
1	44752	W
1	44756	W
1	44760	R
1	44764	W
1	44768	R
1	44772	R
1	44776	R
1	44780	R
1	44784	W
1	44788	R
1	44792	W
1	44796	W
1	44800	W
1	44804	W
1	44808	R
1	44812	R
1	44816	W
1	44820	R
1	44824	R
1	44828	R
1	44832	W
1	44836	W
1	44840	R
1	44844	R
1	44848	W
1	46216	R
1	46220	W
1	46224	R
1	46228	W
1	46232	R
1	46236	R
1	42192	W
1	36700	W
1	36704	W
1	36708	R
1	36712	R
1	36716	W
1	36720	W
1	36724	W
1	36728	W
1	36732	R
1	57156	W
1	57160	R
1	57164	W
1	57168	R
1	57172	W
1	57176	R
1	57180	R
1	57184	R
1	57188	W
1	57192	W
1	57196	R
1	57200	R
1	57204	W
1	57208	R
1	57212	R
1	57216	R
1	57220	W
1	57224	W
1	57228	W
1	57232	W
1	57236	W
1	57240	R
1	57244	R
1	57248	R
1	57252	R
1	57256	W
1	57260	W
1	57264	R
1	57268	W
1	57272	W
1	57276	W
1	57280	R
1	57284	R
1	57288	R
1	57292	W
1	57296	W
1	57300	R
1	57304	R
1	57308	R
1	57312	R
1	57316	R
1	57320	W
1	57324	R
1	57328	R
1	57332	R
1	57336	W
1	57340	R
1	57344	R
1	57348	W
1	57352	W
1	57356	W
1	57360	W
1	57364	W
1	37892	W
1	37896	R
1	37900	R
1	37904	W
1	37908	R
1	37912	R
1	37916	W
1	37920	W
1	37924	R
1	37928	R
1	37932	R
1	37936	W
1	37940	R
1	37944	W
1	37948	R
1	37952	W
1	37956	W
1	37960	R
1	37964	R
1	37968	W
1	37972	W
1	53884	R
1	53888	W
1	53892	W
1	53896	R
1	53900	W
1	53904	W
1	53908	W
1	53912	R
1	53916	W
1	53920	R
1	53924	W
1	53928	W
1	53932	R
1	53936	W
1	53940	R
1	53944	W
1	53948	W
1	44524	W
1	44528	W
1	44532	W
1	38900	W
1	38904	R
1	52944	W
1	52948	W
1	52952	W
1	52956	R
1	52960	R
1	52964	R
1	52968	W
1	52972	R
1	52976	R
1	37260	R
1	37264	W
1	37268	R
1	37272	W
1	37276	R
1	50628	W
1	50632	W
1	50636	W
1	50640	R
1	50644	R
1	50648	R
1	42652	R
1	42656	W
1	42660	W
1	42664	R
1	42668	R
1	42672	W
1	42676	R
1	42680	R
1	42684	R
1	42688	W
1	42692	W
1	42696	W
1	42700	R
1	42704	W
1	42708	R
1	42712	W
1	42716	R
1	42720	R
1	42724	W
1	42728	W
1	42732	R
1	47368	W
1	47372	R
1	47376	R
1	40628	W
1	51784	W
1	51788	W
1	51792	W
1	51796	W
1	51800	W
1	51804	W
1	51808	R
1	51812	R
1	52396	R
1	52400	W
1	52404	R
1	52408	W
1	52412	R
1	52416	W
1	54124	W
1	54128	W
1	54132	R
1	54136	R
1	54140	W
1	54144	R
1	54148	R
1	54152	R
1	54156	W
1	54160	R
1	54164	R
1	58868	W
1	58872	R
1	62032	R
1	62036	W
1	62040	W
1	62044	W
1	62048	R
1	62052	W
1	62056	W
1	62060	W
1	62064	R
1	62068	R
1	62072	W
1	62076	R
1	62080	W
1	48828	W
1	48832	W
1	48836	W
1	48840	R
1	48844	W
1	37588	W
1	37592	R
1	37596	R
1	37600	R
1	37604	W
1	37608	R
1	63700	W
1	63704	R
1	63708	R
1	63712	W
1	63716	W
1	63720	W
1	63724	W
1	63728	W
1	63732	R
1	43124	W
1	43128	R
1	59804	R
1	59808	R
1	59812	R
1	48236	W
1	48240	R
1	65188	W
1	65192	R
1	65196	W
1	65200	W
1	65204	R
1	65208	W
1	65212	W
1	65216	R
1	65220	W
1	33180	R
1	33184	W
1	33188	W
1	33192	W
1	33196	R
1	33200	W
1	33204	W
1	33208	R
1	33212	W
1	33216	R
1	33220	R
1	33224	R
1	33228	W
1	33232	W
1	33236	W
1	33240	W
1	33244	R
1	33248	R
1	33252	W
1	33256	W
1	33260	R
1	33264	W
1	33268	R
1	33272	W
1	33276	W
1	33280	W
1	33284	R
1	33288	R
1	33292	R
1	33296	W
1	33300	W
1	33304	W
1	33308	W
1	48192	R
1	48196	R
1	48200	W
1	48204	R
1	48208	W
1	63824	R
1	63828	W
1	63832	R
1	63848	W
1	63852	W
1	63856	R
1	63860	W
1	49388	W
1	38508	R
1	38512	R
1	38516	W
1	38520	R
1	38524	R
1	38528	W
1	38532	W
1	38536	W
1	38540	W
1	38544	W
1	46924	W
1	46928	R
1	46932	W
1	52032	W
1	52036	W
1	52040	R
1	52044	W
1	52048	R
1	52052	R
1	52056	W
1	52060	W
1	52064	R
1	51872	W
1	51876	R
1	51880	W
1	51884	W
1	51888	W
1	51892	R
1	51896	R
1	51900	R
1	39060	W
1	39064	R
1	39068	W
1	39072	W
1	36756	W
1	36760	W
1	36764	R
1	37304	R
1	37308	R
1	53952	R
1	53956	R
1	53960	R
1	53964	W
1	53968	W
1	53972	W
1	47860	W
1	47864	W
1	47868	R
1	47872	R
1	47876	W
1	47880	R
1	47884	W
1	47888	R
1	47892	R
1	37384	R
1	43940	W
1	43944	R
1	60996	W
1	61000	W
1	61004	W
1	61008	W
1	61012	W
1	61016	R
1	61020	R
1	61024	W
1	38624	R
1	38628	R
1	38632	W
1	38636	W
1	38640	R
1	38644	W
1	38648	W
1	38652	W
1	34432	W
1	34436	W
1	34440	W
1	34444	R
1	34448	R
1	34452	W
1	34456	R
1	34460	W
1	34464	W
1	34468	W
1	34472	W
1	34476	R
1	34480	W
1	34484	W
1	43560	W
1	43564	W
1	43568	R
1	43572	R
1	43576	W
1	43580	W
1	43584	W
1	43588	R
1	43592	W
1	43596	R
1	43600	R
1	43604	W
1	49172	R
1	49176	W
1	49180	R
1	49184	W
1	49188	W
1	49192	W
1	49196	W
1	49200	R
1	49204	W
1	49208	R
1	49212	R
1	49216	R
1	49220	R
1	49224	R
1	41900	W
1	41904	R
1	41908	W
1	41912	W
1	48192	W
1	48196	W
1	48200	R
1	48204	W
1	48208	W
1	48212	R
1	48216	R
1	48220	R
1	48224	W
1	48228	R
1	60556	R
1	60560	W
1	60564	R
1	60568	W
1	60572	W
1	60576	W
1	60580	W
1	60584	R
1	46664	W
1	46668	R
1	46672	W
1	46676	R
1	62220	R
1	62224	R
1	62228	W
1	62232	W
1	62236	W
1	62240	W
1	62244	R
1	62248	W
1	62252	W
1	62256	W
1	43108	R
1	43112	R
1	34336	W
1	34340	W
1	34344	R
1	34348	W
1	34352	R
1	34356	R
1	34360	W
1	34364	W
1	34368	W
1	34372	R
1	34376	R
1	34380	R
1	34384	W
1	34388	W
1	34392	W
1	34396	W
1	34400	W
1	34404	W
1	34408	R
1	34412	R
1	34416	W
1	34420	W
1	34424	W
1	34428	W
1	34432	W
1	34436	W
1	34440	W
1	34444	W
1	61296	R
1	61300	W
1	61304	W
1	56036	W
1	56040	R
1	56044	R
1	56048	R
1	56052	R
1	56056	W
1	56060	R
1	56064	W
1	56068	W
1	56072	R
1	43820	R
1	42996	W
1	43000	R
1	43004	W
1	43008	R
1	43012	R
1	43016	W
1	43020	R
1	43024	W
1	43028	R
1	43032	W
1	43036	W
1	43040	R
1	59672	R
1	59676	W
1	59680	R
1	59684	W
1	57264	R
1	57268	R
1	57272	W
1	57276	W
1	57280	R
1	57284	W
1	57288	R
1	57292	W
1	57296	R
1	57300	R
1	57304	W
1	57308	W
1	57312	R
1	57316	R
1	57320	W
1	57324	W
1	57328	W
1	57332	R
1	57336	W
1	57340	W
1	52632	W
1	52636	R
1	52640	R
1	52644	R
1	52648	R
1	52652	W
1	52656	R
1	52660	W
1	52664	W
1	52668	R
1	52672	R
1	52676	R
1	52680	W
1	52684	R
1	52688	W
1	46792	R
1	46796	W
1	46800	R
1	46804	W
1	46808	R
1	46812	R
1	46816	W
1	46820	R
1	46824	W
1	46828	R
1	46832	R
1	46836	R
1	46840	R
1	46844	W
1	46848	R
1	62816	R
1	62820	W
1	62824	R
1	62828	W
1	62832	W
1	62836	R
1	62840	R
1	62844	R
1	62848	R
1	62852	R
1	62856	R
1	62860	R
1	62864	R
1	62868	R
1	61800	R
2	51696	W
2	51700	W
2	51704	W
2	51708	W
2	51712	W
2	51716	R
2	51720	W
2	51724	W
2	41448	W
2	56984	W
2	56988	W
2	56992	W
2	42460	W
2	42464	R
2	42468	W
2	42472	W
2	42476	W
2	42480	W
2	42484	R
2	62432	R
2	62436	W
2	62440	W
2	54300	R
2	54304	W
2	54308	R
2	54312	R
2	54316	R
2	54320	W
2	54324	W
2	54328	R
2	54332	R
2	54336	W
2	54340	R
2	54344	R
2	54348	R
2	54352	R
2	53092	W
2	53096	W
